# 1: Detection or Track-id,2: Video or Image Identifier,3: Unique Frame Identifier,4-7: Img-bbox(TL_x,TL_y,BR_x,BR_y),8: Detection or Length Confidence,9: Target Length (0 or -1 if invalid),10-11+: Repeated Species,Confidence Pairs or Attributes
# metadata,fps: 5,"exported_by: ""dive:typescript""","exported_time: ""9/18/2025, 8:53:03 AM"""
641,00:05:29.000000,1645,525,552,647,679,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:29.400000,1647,507,604,652,740,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:29.600000,1648,517,606,660,815,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:29.800000,1649,499,635,696,860,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:30.000000,1650,453,654,711,876,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:30.200000,1651,459,686,731,915,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:30.400000,1652,465,722,741,953,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:30.600000,1653,473,758,733,974,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:30.800000,1654,494,790,895,1044,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:31.000000,1655,533,826,917,1080,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:31.200000,1656,550,850,955,1102,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:31.400000,1657,576,881,1001,1121,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:31.600000,1658,581,907,1058,1138,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:31.800000,1659,593,936,1118,1162,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:32.000000,1660,626,972,1150,1176,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:32.200000,1661,810,995,1183,1169,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:32.400000,1662,801,982,1210,1177,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:32.600000,1663,817,1000,1248,1181,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:32.800000,1664,821,986,1282,1181,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:33.000000,1665,870,998,1278,1183,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:33.200000,1666,954,993,1310,1173,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:33.400000,1667,936,995,1345,1172,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:33.600000,1668,918,999,1380,1175,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:33.800000,1669,911,981,1405,1178,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:34.000000,1670,910,960,1428,1178,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:34.200000,1671,927,976,1439,1178,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:34.400000,1672,943,967,1447,1176,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:34.600000,1673,946,967,1454,1174,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:34.800000,1674,963,978,1452,1173,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:35.000000,1675,970,982,1471,1176,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:35.200000,1676,1005,972,1473,1178,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:35.400000,1677,1034,977,1488,1173,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:35.600000,1678,1044,991,1567,1174,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:35.800000,1679,1104,979,1630,1178,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:36.000000,1680,1188,1001,1702,1178,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:36.200000,1681,1192,1009,1493,1175,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:36.400000,1682,1281,1041,1600,1182,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:36.600000,1683,1341,1032,1600,1181,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:36.800000,1684,1361,1049,1578,1180,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:37.000000,1685,1397,1031,1620,1174,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
641,00:05:37.200000,1686,1491,1042,1724,1178,0.578206,-1,LUTJANUSCAMPECHANUS-170151107,0.578206
652,00:05:31.200000,1656,0,603,272,847,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:31.400000,1657,0,537,333,777,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:31.600000,1658,0,476,352,779,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:31.800000,1659,0,421,419,788,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:32.000000,1660,55,370,494,715,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:32.200000,1661,134,336,518,619,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:32.400000,1662,238,300,578,581,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:32.600000,1663,324,278,624,518,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:32.800000,1664,358,264,643,466,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:33.000000,1665,389,254,650,430,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:33.200000,1666,492,233,670,398,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:33.400000,1667,526,214,694,389,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:33.600000,1668,516,223,719,362,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:33.800000,1669,551,218,729,349,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:34.000000,1670,588,221,732,343,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:34.200000,1671,612,221,732,331,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:34.400000,1672,629,211,737,334,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
652,00:05:34.600000,1673,631,214,737,314,0.694383,-1,LUTJANUSCAMPECHANUS-170151107,0.694383
666,00:05:39.200000,1696,1145,145,1331,248,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:41.200000,1706,1264,144,1381,263,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:41.400000,1707,1261,144,1387,271,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:41.600000,1708,1255,162,1381,299,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:41.800000,1709,1255,168,1379,293,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:42.000000,1710,1259,201,1347,303,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:42.200000,1711,1254,207,1353,318,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:42.400000,1712,1250,202,1358,334,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:42.600000,1713,1258,216,1350,349,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:42.800000,1714,1252,218,1356,361,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:43.000000,1715,1245,215,1381,374,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:43.200000,1716,1243,225,1387,391,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:43.400000,1717,1234,235,1402,415,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:43.600000,1718,1241,247,1411,437,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:43.800000,1719,1220,237,1414,456,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:44.000000,1720,1226,245,1404,480,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:44.200000,1721,1234,277,1400,499,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:44.400000,1722,1284,346,1390,526,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:44.600000,1723,1267,343,1387,550,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:44.800000,1724,1269,385,1376,577,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:45.000000,1725,1253,412,1369,597,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:45.200000,1726,1246,425,1366,626,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:45.400000,1727,1238,408,1382,653,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:45.600000,1728,1233,464,1401,689,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:45.800000,1729,1252,495,1415,719,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:46.000000,1730,1281,575,1420,756,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:46.200000,1731,1294,651,1422,791,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:46.600000,1733,1265,588,1416,806,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:46.800000,1734,1248,641,1385,833,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:47.000000,1735,1232,655,1419,893,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:47.200000,1736,1213,666,1443,906,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:47.400000,1737,1178,698,1453,931,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:47.600000,1738,1148,714,1474,947,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:47.800000,1739,1123,731,1519,977,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:48.000000,1740,1098,750,1534,1001,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:48.200000,1741,1061,775,1493,1030,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:48.400000,1742,1028,832,1477,1027,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:48.600000,1743,931,826,1493,1051,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:48.800000,1744,859,838,1394,1049,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:49.000000,1745,822,835,1288,1066,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:49.200000,1746,809,866,1236,1085,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
666,00:05:49.400000,1747,822,892,1128,1076,0.675985,-1,LUTJANUSCAMPECHANUS-170151107,0.675985
667,00:05:42.400000,1712,205,860,378,1041,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:44.000000,1720,178,844,350,986,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:44.400000,1722,202,835,375,979,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:44.600000,1723,164,819,357,966,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:45.600000,1728,171,806,366,941,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:45.800000,1729,182,797,375,941,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:46.200000,1731,172,798,387,946,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:46.400000,1732,149,746,399,948,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:46.600000,1733,201,777,404,941,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:48.400000,1742,200,806,343,951,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:48.600000,1743,180,800,344,950,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:48.800000,1744,168,798,355,951,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:49.000000,1745,161,806,344,954,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:49.200000,1746,128,802,366,966,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:49.400000,1747,105,798,350,987,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:49.600000,1748,88,700,392,991,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:50.200000,1751,2,804,440,1062,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:50.400000,1752,0,823,355,1102,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:50.600000,1753,0,868,442,1127,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:50.800000,1754,0,919,547,1159,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:51.000000,1755,25,935,653,1174,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:51.200000,1756,96,958,722,1186,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:51.400000,1757,250,962,732,1186,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:51.600000,1758,353,946,734,1181,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:51.800000,1759,410,931,732,1178,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:52.000000,1760,492,910,914,1159,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:52.200000,1761,535,890,936,1145,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:52.400000,1762,552,886,960,1080,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:52.600000,1763,557,886,982,1078,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:52.800000,1764,595,874,1010,1090,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:53.000000,1765,802,893,1044,1085,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:53.200000,1766,804,894,1079,1081,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:53.400000,1767,806,888,1102,1099,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:53.600000,1768,814,893,1162,1099,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:53.800000,1769,809,907,1222,1106,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:54.000000,1770,823,895,1279,1117,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:54.200000,1771,899,899,1356,1128,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:54.400000,1772,955,925,1435,1144,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:54.600000,1773,996,938,1526,1164,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:54.800000,1774,1049,955,1603,1171,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:55.000000,1775,1133,962,1680,1174,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:55.200000,1776,1234,967,1702,1162,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:55.400000,1777,1289,982,1654,1176,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:55.600000,1778,1402,1015,1702,1178,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:55.800000,1779,1466,1022,1723,1174,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:56.000000,1780,1534,1046,1721,1181,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:56.600000,1783,1610,1079,1920,1187,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:56.800000,1784,1529,1063,1908,1186,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:57.000000,1785,1470,1074,1726,1183,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:57.200000,1786,1404,1070,1723,1185,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:57.400000,1787,1332,1066,1718,1186,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:57.600000,1788,1279,1066,1690,1188,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:57.800000,1789,1222,1061,1680,1190,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:58.000000,1790,1178,1066,1606,1190,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:58.200000,1791,1133,1068,1543,1188,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:58.400000,1792,1097,1073,1493,1187,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:58.600000,1793,1064,1075,1436,1186,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
667,00:05:58.800000,1794,1032,1088,1369,1186,0.530939,-1,LUTJANUSCAMPECHANUS-170151107,0.530939
689,00:05:57.000000,1785,0,1026,161,1181,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:57.200000,1786,0,1003,209,1184,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:57.400000,1787,0,986,242,1186,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:57.600000,1788,0,966,261,1184,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:57.800000,1789,0,953,270,1182,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:58.000000,1790,0,922,336,1184,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:58.200000,1791,0,900,403,1174,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:58.400000,1792,0,894,472,1183,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:58.600000,1793,0,881,538,1174,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:58.800000,1794,0,876,593,1155,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:59.000000,1795,0,857,642,1144,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:59.200000,1796,0,836,717,1158,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:59.400000,1797,106,814,751,1114,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:59.600000,1798,187,782,854,1087,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:05:59.800000,1799,269,761,917,1030,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:00.000000,1800,334,732,986,1001,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:00.200000,1801,425,701,1049,984,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:00.400000,1802,521,665,1118,898,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:00.600000,1803,586,624,1200,852,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:00.800000,1804,780,595,1284,816,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:01.000000,1805,802,569,1373,799,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:01.200000,1806,845,550,1466,775,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:01.400000,1807,937,542,1555,759,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:01.600000,1808,1022,529,1600,754,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:01.800000,1809,1122,515,1743,734,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:02.000000,1810,1193,492,1786,727,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:02.200000,1811,1267,468,1918,706,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:02.400000,1812,1342,442,1920,689,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:02.600000,1813,1400,421,1920,665,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:02.800000,1814,1448,404,1920,639,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:03.000000,1815,1535,360,1920,618,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
689,00:06:03.200000,1816,1620,337,1920,603,0.920055,-1,LUTJANUSCAMPECHANUS-170151107,0.920055
694,00:05:58.800000,1794,811,989,1006,1169,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:05:59.000000,1795,814,986,1008,1171,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:05:59.800000,1799,899,1031,1037,1184,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:00.000000,1800,905,956,1044,1182,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:00.200000,1801,950,919,1045,1086,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:00.400000,1802,933,901,1061,1085,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:00.600000,1803,945,828,1062,1052,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:00.800000,1804,922,800,1078,982,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:01.000000,1805,905,778,1071,938,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:01.200000,1806,889,751,1020,916,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:01.400000,1807,854,713,990,868,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:01.600000,1808,810,690,1009,840,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:01.800000,1809,804,674,1015,818,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:02.000000,1810,751,670,977,787,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:02.200000,1811,658,660,936,770,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:02.400000,1812,619,650,893,766,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:02.600000,1813,578,646,852,763,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:02.800000,1814,535,658,737,767,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:03.000000,1815,502,650,735,770,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:03.200000,1816,461,642,729,775,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:03.400000,1817,430,644,691,789,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:03.600000,1818,390,650,650,799,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:03.800000,1819,353,656,615,806,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:04.000000,1820,314,656,575,816,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:04.200000,1821,274,661,538,826,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:04.400000,1822,242,673,500,831,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:04.600000,1823,210,678,459,839,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:04.800000,1824,178,683,428,843,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:05.000000,1825,140,682,397,842,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:05.200000,1826,111,679,370,839,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:05.400000,1827,72,679,341,842,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:05.600000,1828,40,685,314,837,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:05.800000,1829,3,686,282,836,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:06.000000,1830,0,680,242,828,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:06.200000,1831,0,668,200,828,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:06.400000,1832,0,659,151,845,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:06.600000,1833,0,656,161,822,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:06.800000,1834,0,664,149,805,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
694,00:06:07.000000,1835,0,642,100,778,0.784217,-1,LUTJANUSCAMPECHANUS-170151107,0.784217
696,00:05:59.000000,1795,0,1051,523,1188,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
696,00:05:59.200000,1796,127,1058,595,1186,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
696,00:05:59.400000,1797,343,1071,677,1181,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
696,00:05:59.600000,1798,374,1063,739,1186,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
696,00:05:59.800000,1799,396,1049,749,1183,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
696,00:06:00.000000,1800,454,1042,874,1183,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
696,00:06:00.200000,1801,502,1027,919,1181,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
696,00:06:00.400000,1802,557,1018,965,1178,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
696,00:06:00.600000,1803,600,1013,1008,1176,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
696,00:06:00.800000,1804,624,1008,1049,1176,0.815936,-1,LUTJANUSCAMPECHANUS-170151107,0.815936
