Frame,Timestamp
11353,00:37:50.227060 UTC
11354,00:37:50.227080 UTC
11355,00:37:51.227100 UTC
11356,00:37:51.227120 UTC
11357,00:37:51.227140 UTC
11358,00:37:51.227160 UTC
11359,00:37:51.227180 UTC
11360,00:37:52.227200 UTC
11361,00:37:52.227220 UTC
11362,00:37:52.227240 UTC
11363,00:37:52.227260 UTC
11364,00:37:52.227280 UTC
11365,00:37:53.227300 UTC
11366,00:37:53.227320 UTC
11367,00:37:53.227340 UTC
11368,00:37:53.227360 UTC
11369,00:37:53.227380 UTC
11370,00:37:54.227400 UTC
11371,00:37:54.227420 UTC
11372,00:37:54.227440 UTC
11373,00:37:54.227460 UTC
11374,00:37:54.227480 UTC
11375,00:37:55.227500 UTC
11376,00:37:55.227520 UTC
11377,00:37:55.227540 UTC
11378,00:37:55.227560 UTC
11379,00:37:55.227580 UTC
11380,00:37:56.227600 UTC
11381,00:37:56.227620 UTC
11382,00:37:56.227640 UTC
11383,00:37:56.227660 UTC
11384,00:37:56.227680 UTC
11385,00:37:57.227700 UTC
11386,00:37:57.227720 UTC
11387,00:37:57.227740 UTC
11388,00:37:57.227760 UTC
11389,00:37:57.227780 UTC
11390,00:37:58.227800 UTC
11391,00:37:58.227820 UTC
11392,00:37:58.227840 UTC
11393,00:37:58.227860 UTC
11394,00:37:58.227880 UTC
11395,00:37:59.227900 UTC
11396,00:37:59.227920 UTC
11397,00:37:59.227940 UTC
11398,00:37:59.227960 UTC
11399,00:37:59.227980 UTC
11400,00:38:00.228000 UTC
11401,00:38:00.228020 UTC
11402,00:38:00.228040 UTC
11403,00:38:00.228060 UTC
11404,00:38:00.228080 UTC
11405,00:38:01.228100 UTC
11406,00:38:01.228120 UTC
11407,00:38:01.228140 UTC
11408,00:38:01.228160 UTC
11409,00:38:01.228180 UTC
11410,00:38:02.228200 UTC
11411,00:38:02.228220 UTC
11412,00:38:02.228240 UTC
11413,00:38:02.228260 UTC
11414,00:38:02.228280 UTC
11415,00:38:03.228300 UTC
11416,00:38:03.228320 UTC
11417,00:38:03.228340 UTC
11418,00:38:03.228360 UTC
11419,00:38:03.228380 UTC
11420,00:38:04.228400 UTC
11421,00:38:04.228420 UTC
11422,00:38:04.228440 UTC
11423,00:38:04.228460 UTC
11424,00:38:04.228480 UTC
11425,00:38:05.228500 UTC
11426,00:38:05.228520 UTC
11427,00:38:05.228540 UTC
11428,00:38:05.228560 UTC
11429,00:38:05.228580 UTC
11430,00:38:06.228600 UTC
11431,00:38:06.228620 UTC
11432,00:38:06.228640 UTC
11433,00:38:06.228660 UTC
11434,00:38:06.228680 UTC
11435,00:38:07.228700 UTC
11436,00:38:07.228720 UTC
11437,00:38:07.228740 UTC
11438,00:38:07.228760 UTC
11439,00:38:07.228780 UTC
11440,00:38:08.228800 UTC
11441,00:38:08.228820 UTC
11442,00:38:08.228840 UTC
11443,00:38:08.228860 UTC
11444,00:38:08.228880 UTC
11445,00:38:09.228900 UTC
11446,00:38:09.228920 UTC
11447,00:38:09.228940 UTC
11448,00:38:09.228960 UTC
11449,00:38:09.228980 UTC
11450,00:38:10.229000 UTC
11451,00:38:10.229020 UTC
11452,00:38:10.229040 UTC
11453,00:38:10.229060 UTC
11454,00:38:10.229080 UTC
11455,00:38:11.229100 UTC
11456,00:38:11.229120 UTC
11457,00:38:11.229140 UTC
11458,00:38:11.229160 UTC
11459,00:38:11.229180 UTC
11460,00:38:12.229200 UTC
11461,00:38:12.229220 UTC
11462,00:38:12.229240 UTC
11463,00:38:12.229260 UTC
11464,00:38:12.229280 UTC
11465,00:38:13.229300 UTC
11466,00:38:13.229320 UTC
11467,00:38:13.229340 UTC
11468,00:38:13.229360 UTC
11469,00:38:13.229380 UTC
11470,00:38:14.229400 UTC
11471,00:38:14.229420 UTC
11472,00:38:14.229440 UTC
11473,00:38:14.229460 UTC
11474,00:38:14.229480 UTC
11475,00:38:15.229500 UTC
11476,00:38:15.229520 UTC
11477,00:38:15.229540 UTC
11478,00:38:15.229560 UTC
11479,00:38:15.229580 UTC
11480,00:38:16.229600 UTC
11481,00:38:16.229620 UTC
11482,00:38:16.229640 UTC
11483,00:38:16.229660 UTC
11484,00:38:16.229680 UTC
11485,00:38:17.229700 UTC
11486,00:38:17.229720 UTC
11487,00:38:17.229740 UTC
11488,00:38:17.229760 UTC
11489,00:38:17.229780 UTC
11490,00:38:18.229800 UTC
11491,00:38:18.229820 UTC
11492,00:38:18.229840 UTC
11493,00:38:18.229860 UTC
11494,00:38:18.229880 UTC
11495,00:38:19.229900 UTC
11496,00:38:19.229920 UTC
11497,00:38:19.229940 UTC
11498,00:38:19.229960 UTC
11499,00:38:19.229980 UTC
11500,00:38:20.230000 UTC
11501,00:38:20.230020 UTC
11502,00:38:20.230040 UTC
11503,00:38:20.230060 UTC
11504,00:38:20.230080 UTC
11505,00:38:21.230100 UTC
11506,00:38:21.230120 UTC
11507,00:38:21.230140 UTC
11508,00:38:21.230160 UTC
11509,00:38:21.230180 UTC
11510,00:38:22.230200 UTC
11511,00:38:22.230220 UTC
11512,00:38:22.230240 UTC
11513,00:38:22.230260 UTC
11514,00:38:22.230280 UTC
11515,00:38:23.230300 UTC
11516,00:38:23.230320 UTC
11517,00:38:23.230340 UTC
11518,00:38:23.230360 UTC
11519,00:38:23.230380 UTC
11520,00:38:24.230400 UTC
11521,00:38:24.230420 UTC
11522,00:38:24.230440 UTC
11523,00:38:24.230460 UTC
11524,00:38:24.230480 UTC
11525,00:38:25.230500 UTC
11526,00:38:25.230520 UTC
11527,00:38:25.230540 UTC
11528,00:38:25.230560 UTC
11529,00:38:25.230580 UTC
11530,00:38:26.230600 UTC
11531,00:38:26.230620 UTC
11532,00:38:26.230640 UTC
11533,00:38:26.230660 UTC
11534,00:38:26.230680 UTC
11535,00:38:27.230700 UTC
11536,00:38:27.230720 UTC
11537,00:38:27.230740 UTC
11538,00:38:27.230760 UTC
11539,00:38:27.230780 UTC
11540,00:38:28.230800 UTC
11541,00:38:28.230820 UTC
11542,00:38:28.230840 UTC
11543,00:38:28.230860 UTC
11544,00:38:28.230880 UTC
11545,00:38:29.230900 UTC
11546,00:38:29.230920 UTC
11547,00:38:29.230940 UTC
11548,00:38:29.230960 UTC
11549,00:38:29.230980 UTC
11550,00:38:30.231000 UTC
11551,00:38:30.231020 UTC
11552,00:38:30.231040 UTC
11553,00:38:30.231060 UTC
11554,00:38:30.231080 UTC
11555,00:38:31.231100 UTC
11556,00:38:31.231120 UTC
11557,00:38:31.231140 UTC
11558,00:38:31.231160 UTC
11559,00:38:31.231180 UTC
11560,00:38:32.231200 UTC
11561,00:38:32.231220 UTC
11562,00:38:32.231240 UTC
11563,00:38:32.231260 UTC
11564,00:38:32.231280 UTC
11565,00:38:33.231300 UTC
11566,00:38:33.231320 UTC
11567,00:38:33.231340 UTC
11568,00:38:33.231360 UTC
11569,00:38:33.231380 UTC
11570,00:38:34.231400 UTC
11571,00:38:34.231420 UTC
11572,00:38:34.231440 UTC
11573,00:38:34.231460 UTC
11574,00:38:34.231480 UTC
11575,00:38:35.231500 UTC
11576,00:38:35.231520 UTC
11577,00:38:35.231540 UTC
11578,00:38:35.231560 UTC
11579,00:38:35.231580 UTC
11580,00:38:36.231600 UTC
11581,00:38:36.231620 UTC
11582,00:38:36.231640 UTC
11583,00:38:36.231660 UTC
11584,00:38:36.231680 UTC
11585,00:38:37.231700 UTC
11586,00:38:37.231720 UTC
11587,00:38:37.231740 UTC
11588,00:38:37.231760 UTC
11589,00:38:37.231780 UTC
11590,00:38:38.231800 UTC
11591,00:38:38.231820 UTC
11592,00:38:38.231840 UTC
11593,00:38:38.231860 UTC
11594,00:38:38.231880 UTC
11595,00:38:39.231900 UTC
11596,00:38:39.231920 UTC
11597,00:38:39.231940 UTC
11598,00:38:39.231960 UTC
11599,00:38:39.231980 UTC
11600,00:38:40.232000 UTC
11601,00:38:40.232020 UTC
11602,00:38:40.232040 UTC
11603,00:38:40.232060 UTC
11604,00:38:40.232080 UTC
11605,00:38:41.232100 UTC
11606,00:38:41.232120 UTC
11607,00:38:41.232140 UTC
11608,00:38:41.232160 UTC
11609,00:38:41.232180 UTC
11610,00:38:42.232200 UTC
11611,00:38:42.232220 UTC
11612,00:38:42.232240 UTC
11613,00:38:42.232260 UTC
11614,00:38:42.232280 UTC
11615,00:38:43.232300 UTC
11616,00:38:43.232320 UTC
11617,00:38:43.232340 UTC
11618,00:38:43.232360 UTC
11619,00:38:43.232380 UTC
11620,00:38:44.232400 UTC
11621,00:38:44.232420 UTC
11622,00:38:44.232440 UTC
11623,00:38:44.232460 UTC
11624,00:38:44.232480 UTC
11625,00:38:45.232500 UTC
11626,00:38:45.232520 UTC
11627,00:38:45.232540 UTC
11628,00:38:45.232560 UTC
11629,00:38:45.232580 UTC
11630,00:38:46.232600 UTC
11631,00:38:46.232620 UTC
11632,00:38:46.232640 UTC
11633,00:38:46.232660 UTC
11634,00:38:46.232680 UTC
11635,00:38:47.232700 UTC
11636,00:38:47.232720 UTC
11637,00:38:47.232740 UTC
11638,00:38:47.232760 UTC
11639,00:38:47.232780 UTC
11640,00:38:48.232800 UTC
11641,00:38:48.232820 UTC
11642,00:38:48.232840 UTC
11643,00:38:48.232860 UTC
11644,00:38:48.232880 UTC
11645,00:38:49.232900 UTC
11646,00:38:49.232920 UTC
11647,00:38:49.232940 UTC
11648,00:38:49.232960 UTC
11649,00:38:49.232980 UTC
11650,00:38:50.233000 UTC
11651,00:38:50.233020 UTC
11652,00:38:50.233040 UTC
11653,00:38:50.233060 UTC
11654,00:38:50.233080 UTC
11655,00:38:51.233100 UTC
11656,00:38:51.233120 UTC
11657,00:38:51.233140 UTC
11658,00:38:51.233160 UTC
11659,00:38:51.233180 UTC
11660,00:38:52.233200 UTC
11661,00:38:52.233220 UTC
11662,00:38:52.233240 UTC
11663,00:38:52.233260 UTC
11664,00:38:52.233280 UTC
11665,00:38:53.233300 UTC
11666,00:38:53.233320 UTC
11667,00:38:53.233340 UTC
11668,00:38:53.233360 UTC
11669,00:38:53.233380 UTC
11670,00:38:54.233400 UTC
11671,00:38:54.233420 UTC
11672,00:38:54.233440 UTC
11673,00:38:54.233460 UTC
11674,00:38:54.233480 UTC
11675,00:38:55.233500 UTC
11676,00:38:55.233520 UTC
11677,00:38:55.233540 UTC
11678,00:38:55.233560 UTC
11679,00:38:55.233580 UTC
11680,00:38:56.233600 UTC
11681,00:38:56.233620 UTC
11682,00:38:56.233640 UTC
11683,00:38:56.233660 UTC
11684,00:38:56.233680 UTC
11685,00:38:57.233700 UTC
11686,00:38:57.233720 UTC
11687,00:38:57.233740 UTC
11688,00:38:57.233760 UTC
11689,00:38:57.233780 UTC
11690,00:38:58.233800 UTC
11691,00:38:58.233820 UTC
11692,00:38:58.233840 UTC
11693,00:38:58.233860 UTC
11694,00:38:58.233880 UTC
11695,00:38:59.233900 UTC
11696,00:38:59.233920 UTC
11697,00:38:59.233940 UTC
11698,00:38:59.233960 UTC
11699,00:38:59.233980 UTC
11700,00:39:00.234000 UTC
11701,00:39:00.234020 UTC
11702,00:39:00.234040 UTC
11703,00:39:00.234060 UTC
11704,00:39:00.234080 UTC
11705,00:39:01.234100 UTC
11706,00:39:01.234120 UTC
11707,00:39:01.234140 UTC
11708,00:39:01.234160 UTC
11709,00:39:01.234180 UTC
11710,00:39:02.234200 UTC
11711,00:39:02.234220 UTC
11712,00:39:02.234240 UTC
11713,00:39:02.234260 UTC
11714,00:39:02.234280 UTC
11715,00:39:03.234300 UTC
11716,00:39:03.234320 UTC
11717,00:39:03.234340 UTC
11718,00:39:03.234360 UTC
11719,00:39:03.234380 UTC
11720,00:39:04.234400 UTC
11721,00:39:04.234420 UTC
11722,00:39:04.234440 UTC
11723,00:39:04.234460 UTC
11724,00:39:04.234480 UTC
11725,00:39:05.234500 UTC
11726,00:39:05.234520 UTC
11727,00:39:05.234540 UTC
11728,00:39:05.234560 UTC
11729,00:39:05.234580 UTC
11730,00:39:06.234600 UTC
11731,00:39:06.234620 UTC
11732,00:39:06.234640 UTC
11733,00:39:06.234660 UTC
11734,00:39:06.234680 UTC
11735,00:39:07.234700 UTC
11736,00:39:07.234720 UTC
11737,00:39:07.234740 UTC
11738,00:39:07.234760 UTC
11739,00:39:07.234780 UTC
11740,00:39:08.234800 UTC
11741,00:39:08.234820 UTC
11742,00:39:08.234840 UTC
11743,00:39:08.234860 UTC
11744,00:39:08.234880 UTC
11745,00:39:09.234900 UTC
11746,00:39:09.234920 UTC
11747,00:39:09.234940 UTC
11748,00:39:09.234960 UTC
11749,00:39:09.234980 UTC
11750,00:39:10.235000 UTC
11751,00:39:10.235020 UTC
11752,00:39:10.235040 UTC
11753,00:39:10.235060 UTC
11754,00:39:10.235080 UTC
11755,00:39:11.235100 UTC
11756,00:39:11.235120 UTC
11757,00:39:11.235140 UTC
11758,00:39:11.235160 UTC
11759,00:39:11.235180 UTC
11760,00:39:12.235200 UTC
11761,00:39:12.235220 UTC
11762,00:39:12.235240 UTC
11763,00:39:12.235260 UTC
11764,00:39:12.235280 UTC
11765,00:39:13.235300 UTC
11766,00:39:13.235320 UTC
11767,00:39:13.235340 UTC
11768,00:39:13.235360 UTC
11769,00:39:13.235380 UTC
11770,00:39:14.235400 UTC
11771,00:39:14.235420 UTC
11772,00:39:14.235440 UTC
11773,00:39:14.235460 UTC
11774,00:39:14.235480 UTC
11775,00:39:15.235500 UTC
11776,00:39:15.235520 UTC
11777,00:39:15.235540 UTC
11778,00:39:15.235560 UTC
11779,00:39:15.235580 UTC
11780,00:39:16.235600 UTC
11781,00:39:16.235620 UTC
11782,00:39:16.235640 UTC
11783,00:39:16.235660 UTC
11784,00:39:16.235680 UTC
11785,00:39:17.235700 UTC
11786,00:39:17.235720 UTC
11787,00:39:17.235740 UTC
11788,00:39:17.235760 UTC
11789,00:39:17.235780 UTC
11790,00:39:18.235800 UTC
11791,00:39:18.235820 UTC
11792,00:39:18.235840 UTC
11793,00:39:18.235860 UTC
11794,00:39:18.235880 UTC
11795,00:39:19.235900 UTC
11796,00:39:19.235920 UTC
11797,00:39:19.235940 UTC
11798,00:39:19.235960 UTC
11799,00:39:19.235980 UTC
11800,00:39:20.236000 UTC
11801,00:39:20.236020 UTC
11802,00:39:20.236040 UTC
11803,00:39:20.236060 UTC
11804,00:39:20.236080 UTC
11805,00:39:21.236100 UTC
11806,00:39:21.236120 UTC
11807,00:39:21.236140 UTC
11808,00:39:21.236160 UTC
11809,00:39:21.236180 UTC
11810,00:39:22.236200 UTC
11811,00:39:22.236220 UTC
11812,00:39:22.236240 UTC
11813,00:39:22.236260 UTC
11814,00:39:22.236280 UTC
11815,00:39:23.236300 UTC
11816,00:39:23.236320 UTC
11817,00:39:23.236340 UTC
11818,00:39:23.236360 UTC
11819,00:39:23.236380 UTC
11820,00:39:24.236400 UTC
11821,00:39:24.236420 UTC
11822,00:39:24.236440 UTC
11823,00:39:24.236460 UTC
11824,00:39:24.236480 UTC
11825,00:39:25.236500 UTC
11826,00:39:25.236520 UTC
11827,00:39:25.236540 UTC
11828,00:39:25.236560 UTC
11829,00:39:25.236580 UTC
11830,00:39:26.236600 UTC
11831,00:39:26.236620 UTC
11832,00:39:26.236640 UTC
11833,00:39:26.236660 UTC
11834,00:39:26.236680 UTC
11835,00:39:27.236700 UTC
11836,00:39:27.236720 UTC
11837,00:39:27.236740 UTC
11838,00:39:27.236760 UTC
11839,00:39:27.236780 UTC
11840,00:39:28.236800 UTC
11841,00:39:28.236820 UTC
11842,00:39:28.236840 UTC
11843,00:39:28.236860 UTC
11844,00:39:28.236880 UTC
11845,00:39:29.236900 UTC
11846,00:39:29.236920 UTC
11847,00:39:29.236940 UTC
11848,00:39:29.236960 UTC
11849,00:39:29.236980 UTC
11850,00:39:30.237000 UTC
11851,00:39:30.237020 UTC
11852,00:39:30.237040 UTC
11853,00:39:30.237060 UTC
11854,00:39:30.237080 UTC
11855,00:39:31.237100 UTC
11856,00:39:31.237120 UTC
11857,00:39:31.237140 UTC
11858,00:39:31.237160 UTC
11859,00:39:31.237180 UTC
11860,00:39:32.237200 UTC
11861,00:39:32.237220 UTC
11862,00:39:32.237240 UTC
11863,00:39:32.237260 UTC
11864,00:39:32.237280 UTC
11865,00:39:33.237300 UTC
11866,00:39:33.237320 UTC
11867,00:39:33.237340 UTC
11868,00:39:33.237360 UTC
11869,00:39:33.237380 UTC
11870,00:39:34.237400 UTC
11871,00:39:34.237420 UTC
11872,00:39:34.237440 UTC
11873,00:39:34.237460 UTC
11874,00:39:34.237480 UTC
11875,00:39:35.237500 UTC
11876,00:39:35.237520 UTC
11877,00:39:35.237540 UTC
11878,00:39:35.237560 UTC
11879,00:39:35.237580 UTC
11880,00:39:36.237600 UTC
11881,00:39:36.237620 UTC
11882,00:39:36.237640 UTC
11883,00:39:36.237660 UTC
11884,00:39:36.237680 UTC
11885,00:39:37.237700 UTC
11886,00:39:37.237720 UTC
11887,00:39:37.237740 UTC
11888,00:39:37.237760 UTC
11889,00:39:37.237780 UTC
11890,00:39:38.237800 UTC
11891,00:39:38.237820 UTC
11892,00:39:38.237840 UTC
11893,00:39:38.237860 UTC
11894,00:39:38.237880 UTC
11895,00:39:39.237900 UTC
11896,00:39:39.237920 UTC
11897,00:39:39.237940 UTC
11898,00:39:39.237960 UTC
11899,00:39:39.237980 UTC
11900,00:39:40.238000 UTC
11901,00:39:40.238020 UTC
11902,00:39:40.238040 UTC
11903,00:39:40.238060 UTC
11904,00:39:40.238080 UTC
11905,00:39:41.238100 UTC
11906,00:39:41.238120 UTC
11907,00:39:41.238140 UTC
11908,00:39:41.238160 UTC
11909,00:39:41.238180 UTC
11910,00:39:42.238200 UTC
11911,00:39:42.238220 UTC
11912,00:39:42.238240 UTC
11913,00:39:42.238260 UTC
11914,00:39:42.238280 UTC
11915,00:39:43.238300 UTC
11916,00:39:43.238320 UTC
11917,00:39:43.238340 UTC
11918,00:39:43.238360 UTC
11919,00:39:43.238380 UTC
11920,00:39:44.238400 UTC
11921,00:39:44.238420 UTC
11922,00:39:44.238440 UTC
11923,00:39:44.238460 UTC
11924,00:39:44.238480 UTC
11925,00:39:45.238500 UTC
11926,00:39:45.238520 UTC
11927,00:39:45.238540 UTC
11928,00:39:45.238560 UTC
11929,00:39:45.238580 UTC
11930,00:39:46.238600 UTC
11931,00:39:46.238620 UTC
11932,00:39:46.238640 UTC
11933,00:39:46.238660 UTC
11934,00:39:46.238680 UTC
11935,00:39:47.238700 UTC
11936,00:39:47.238720 UTC
11937,00:39:47.238740 UTC
11938,00:39:47.238760 UTC
11939,00:39:47.238780 UTC
11940,00:39:48.238800 UTC
11941,00:39:48.238820 UTC
11942,00:39:48.238840 UTC
11943,00:39:48.238860 UTC
11944,00:39:48.238880 UTC
11945,00:39:49.238900 UTC
11946,00:39:49.238920 UTC
11947,00:39:49.238940 UTC
11948,00:39:49.238960 UTC
11949,00:39:49.238980 UTC
11950,00:39:50.239000 UTC
11951,00:39:50.239020 UTC
11952,00:39:50.239040 UTC
11953,00:39:50.239060 UTC
11954,00:39:50.239080 UTC
11955,00:39:51.239100 UTC
11956,00:39:51.239120 UTC
11957,00:39:51.239140 UTC
11958,00:39:51.239160 UTC
11959,00:39:51.239180 UTC
11960,00:39:52.239200 UTC
11961,00:39:52.239220 UTC
11962,00:39:52.239240 UTC
11963,00:39:52.239260 UTC
11964,00:39:52.239280 UTC
11965,00:39:53.239300 UTC
11966,00:39:53.239320 UTC
11967,00:39:53.239340 UTC
11968,00:39:53.239360 UTC
11969,00:39:53.239380 UTC
11970,00:39:54.239400 UTC
11971,00:39:54.239420 UTC
11972,00:39:54.239440 UTC
11973,00:39:54.239460 UTC
11974,00:39:54.239480 UTC
11975,00:39:55.239500 UTC
11976,00:39:55.239520 UTC
11977,00:39:55.239540 UTC
11978,00:39:55.239560 UTC
11979,00:39:55.239580 UTC
11980,00:39:56.239600 UTC
11981,00:39:56.239620 UTC
11982,00:39:56.239640 UTC
11983,00:39:56.239660 UTC
11984,00:39:56.239680 UTC
11985,00:39:57.239700 UTC
11986,00:39:57.239720 UTC
11987,00:39:57.239740 UTC
11988,00:39:57.239760 UTC
11989,00:39:57.239780 UTC
11990,00:39:58.239800 UTC
11991,00:39:58.239820 UTC
11992,00:39:58.239840 UTC
11993,00:39:58.239860 UTC
11994,00:39:58.239880 UTC
11995,00:39:59.239900 UTC
11996,00:39:59.239920 UTC
11997,00:39:59.239940 UTC
11998,00:39:59.239960 UTC
11999,00:39:59.239980 UTC
12000,00:40:00.240000 UTC
12001,00:40:00.240020 UTC
12002,00:40:00.240040 UTC
12003,00:40:00.240060 UTC
12004,00:40:00.240080 UTC
12005,00:40:01.240100 UTC
12006,00:40:01.240120 UTC
12007,00:40:01.240140 UTC
12008,00:40:01.240160 UTC
12009,00:40:01.240180 UTC
12010,00:40:02.240200 UTC
12011,00:40:02.240220 UTC
12012,00:40:02.240240 UTC
12013,00:40:02.240260 UTC
12014,00:40:02.240280 UTC
12015,00:40:03.240300 UTC
12016,00:40:03.240320 UTC
12017,00:40:03.240340 UTC
12018,00:40:03.240360 UTC
12019,00:40:03.240380 UTC
12020,00:40:04.240400 UTC
12021,00:40:04.240420 UTC
12022,00:40:04.240440 UTC
12023,00:40:04.240460 UTC
12024,00:40:04.240480 UTC
12025,00:40:05.240500 UTC
12026,00:40:05.240520 UTC
12027,00:40:05.240540 UTC
12028,00:40:05.240560 UTC
12029,00:40:05.240580 UTC
12030,00:40:06.240600 UTC
12031,00:40:06.240620 UTC
12032,00:40:06.240640 UTC
12033,00:40:06.240660 UTC
12034,00:40:06.240680 UTC
12035,00:40:07.240700 UTC
12036,00:40:07.240720 UTC
12037,00:40:07.240740 UTC
12038,00:40:07.240760 UTC
12039,00:40:07.240780 UTC
12040,00:40:08.240800 UTC
12041,00:40:08.240820 UTC
12042,00:40:08.240840 UTC
12043,00:40:08.240860 UTC
12044,00:40:08.240880 UTC
12045,00:40:09.240900 UTC
12046,00:40:09.240920 UTC
12047,00:40:09.240940 UTC
12048,00:40:09.240960 UTC
12049,00:40:09.240980 UTC
12050,00:40:10.241000 UTC
12051,00:40:10.241020 UTC
12052,00:40:10.241040 UTC
12053,00:40:10.241060 UTC
12054,00:40:10.241080 UTC
12055,00:40:11.241100 UTC
12056,00:40:11.241120 UTC
12057,00:40:11.241140 UTC
12058,00:40:11.241160 UTC
12059,00:40:11.241180 UTC
12060,00:40:12.241200 UTC
12061,00:40:12.241220 UTC
12062,00:40:12.241240 UTC
12063,00:40:12.241260 UTC
12064,00:40:12.241280 UTC
12065,00:40:13.241300 UTC
12066,00:40:13.241320 UTC
12067,00:40:13.241340 UTC
12068,00:40:13.241360 UTC
12069,00:40:13.241380 UTC
12070,00:40:14.241400 UTC
12071,00:40:14.241420 UTC
12072,00:40:14.241440 UTC
12073,00:40:14.241460 UTC
12074,00:40:14.241480 UTC
12075,00:40:15.241500 UTC
12076,00:40:15.241520 UTC
12077,00:40:15.241540 UTC
12078,00:40:15.241560 UTC
12079,00:40:15.241580 UTC
12080,00:40:16.241600 UTC
12081,00:40:16.241620 UTC
12082,00:40:16.241640 UTC
12083,00:40:16.241660 UTC
12084,00:40:16.241680 UTC
12085,00:40:17.241700 UTC
12086,00:40:17.241720 UTC
12087,00:40:17.241740 UTC
12088,00:40:17.241760 UTC
12089,00:40:17.241780 UTC
12090,00:40:18.241800 UTC
12091,00:40:18.241820 UTC
12092,00:40:18.241840 UTC
12093,00:40:18.241860 UTC
12094,00:40:18.241880 UTC
12095,00:40:19.241900 UTC
12096,00:40:19.241920 UTC
12097,00:40:19.241940 UTC
12098,00:40:19.241960 UTC
12099,00:40:19.241980 UTC
12100,00:40:20.242000 UTC
12101,00:40:20.242020 UTC
12102,00:40:20.242040 UTC
12103,00:40:20.242060 UTC
12104,00:40:20.242080 UTC
12105,00:40:21.242100 UTC
12106,00:40:21.242120 UTC
12107,00:40:21.242140 UTC
12108,00:40:21.242160 UTC
12109,00:40:21.242180 UTC
12110,00:40:22.242200 UTC
12111,00:40:22.242220 UTC
12112,00:40:22.242240 UTC
12113,00:40:22.242260 UTC
12114,00:40:22.242280 UTC
12115,00:40:23.242300 UTC
12116,00:40:23.242320 UTC
12117,00:40:23.242340 UTC
12118,00:40:23.242360 UTC
12119,00:40:23.242380 UTC
12120,00:40:24.242400 UTC
12121,00:40:24.242420 UTC
12122,00:40:24.242440 UTC
12123,00:40:24.242460 UTC
12124,00:40:24.242480 UTC
12125,00:40:25.242500 UTC
12126,00:40:25.242520 UTC
12127,00:40:25.242540 UTC
12128,00:40:25.242560 UTC
12129,00:40:25.242580 UTC
12130,00:40:26.242600 UTC
12131,00:40:26.242620 UTC
12132,00:40:26.242640 UTC
12133,00:40:26.242660 UTC
12134,00:40:26.242680 UTC
12135,00:40:27.242700 UTC
12136,00:40:27.242720 UTC
12137,00:40:27.242740 UTC
12138,00:40:27.242760 UTC
12139,00:40:27.242780 UTC
12140,00:40:28.242800 UTC
12141,00:40:28.242820 UTC
12142,00:40:28.242840 UTC
12143,00:40:28.242860 UTC
12144,00:40:28.242880 UTC
12145,00:40:29.242900 UTC
12146,00:40:29.242920 UTC
12147,00:40:29.242940 UTC
12148,00:40:29.242960 UTC
12149,00:40:29.242980 UTC
12150,00:40:30.243000 UTC
12151,00:40:30.243020 UTC
12152,00:40:30.243040 UTC
12153,00:40:30.243060 UTC
12154,00:40:30.243080 UTC
12155,00:40:31.243100 UTC
12156,00:40:31.243120 UTC
12157,00:40:31.243140 UTC
12158,00:40:31.243160 UTC
12159,00:40:31.243180 UTC
12160,00:40:32.243200 UTC
12161,00:40:32.243220 UTC
12162,00:40:32.243240 UTC
12163,00:40:32.243260 UTC
12164,00:40:32.243280 UTC
12165,00:40:33.243300 UTC
12166,00:40:33.243320 UTC
12167,00:40:33.243340 UTC
12168,00:40:33.243360 UTC
12169,00:40:33.243380 UTC
12170,00:40:34.243400 UTC
12171,00:40:34.243420 UTC
12172,00:40:34.243440 UTC
12173,00:40:34.243460 UTC
12174,00:40:34.243480 UTC
12175,00:40:35.243500 UTC
12176,00:40:35.243520 UTC
12177,00:40:35.243540 UTC
12178,00:40:35.243560 UTC
12179,00:40:35.243580 UTC
12180,00:40:36.243600 UTC
12181,00:40:36.243620 UTC
12182,00:40:36.243640 UTC
12183,00:40:36.243660 UTC
12184,00:40:36.243680 UTC
12185,00:40:37.243700 UTC
12186,00:40:37.243720 UTC
12187,00:40:37.243740 UTC
12188,00:40:37.243760 UTC
12189,00:40:37.243780 UTC
12190,00:40:38.243800 UTC
12191,00:40:38.243820 UTC
12192,00:40:38.243840 UTC
12193,00:40:38.243860 UTC
12194,00:40:38.243880 UTC
12195,00:40:39.243900 UTC
12196,00:40:39.243920 UTC
12197,00:40:39.243940 UTC
12198,00:40:39.243960 UTC
12199,00:40:39.243980 UTC
12200,00:40:40.244000 UTC
12201,00:40:40.244020 UTC
12202,00:40:40.244040 UTC
12203,00:40:40.244060 UTC
12204,00:40:40.244080 UTC
12205,00:40:41.244100 UTC
12206,00:40:41.244120 UTC
12207,00:40:41.244140 UTC
12208,00:40:41.244160 UTC
12209,00:40:41.244180 UTC
